"ALIANZA FRENTE PARA LA VICTORIA","501","CELESTE Y BLANCA K NESTOR KIRCHNER","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","OVIEDO, RICARDO CRISTOBAL","1"
"ALIANZA FRENTE PARA LA VICTORIA","501","CELESTE Y BLANCA K NESTOR KIRCHNER","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","JOULIA, SILVINA TILA","1"
"ALIANZA FRENTE PARA LA VICTORIA","501","CELESTE Y BLANCA K NESTOR KIRCHNER","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","ARAOZ, JULIO RENE","2"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","DIPUTADO NACIONAL TITULAR","HERNANDEZ, MARTIN OSVALDO","1"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","DIPUTADO NACIONAL TITULAR","SEMINARA, TERESITA GRACIELA","2"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","DIPUTADO NACIONAL TITULAR","POLO, MIGUEL ANGEL","3"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","DIPUTADO NACIONAL SUPLENTE","LEGUIZAMON, CARLOS FEDERICO","1"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","DIPUTADO NACIONAL SUPLENTE","ZARATE, IRINA HAYDEE","2"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","DIPUTADO NACIONAL SUPLENTE","CORONEL, RODOLFO ELIGIO","3"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","COSTA, MANUEL DANIEL","1"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","CHAVES, GISELA SILVINA","1"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","A - UNIDAD FORMOSEÑA","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","COSTADONI, ORLANDO RAUL","2"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","B - NUEVA ALTERNATIVA PARA EL CAMBIO","FORMOSA","DIPUTADO NACIONAL TITULAR","BLASICH, JOSE FRANCISCO","1"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","B - NUEVA ALTERNATIVA PARA EL CAMBIO","FORMOSA","DIPUTADO NACIONAL TITULAR","BATIUSZKO, VIERA","2"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","B - NUEVA ALTERNATIVA PARA EL CAMBIO","FORMOSA","DIPUTADO NACIONAL TITULAR","BASQUES, RODOLFO MANUEL","3"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","B - NUEVA ALTERNATIVA PARA EL CAMBIO","FORMOSA","DIPUTADO NACIONAL SUPLENTE","PEREYRA, DELIA ELIZABETH","1"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","B - NUEVA ALTERNATIVA PARA EL CAMBIO","FORMOSA","DIPUTADO NACIONAL SUPLENTE","LEON, JORGE","2"
"ALIANZA FRENTE AMPLIO FORMOSEÑO","502","B - NUEVA ALTERNATIVA PARA EL CAMBIO","FORMOSA","DIPUTADO NACIONAL SUPLENTE","BORDON, ZULMA GABRIEL","3"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","DIPUTADO NACIONAL TITULAR","MARTINEZ, ISIDRO","1"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","DIPUTADO NACIONAL TITULAR","QUISPE, ERNESTINA MARIELA","2"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","DIPUTADO NACIONAL TITULAR","ARGAÑARAZ, EMILIO OSCAR","3"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","DIPUTADO NACIONAL SUPLENTE","GONZALEZ, EUGENIA","1"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","DIPUTADO NACIONAL SUPLENTE","ZOILAN, SARA MATILDE","2"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","DIPUTADO NACIONAL SUPLENTE","GAMARRA, MARIA ROSA","3"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","DIAZ, EMILCE KARINA","1"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","JAQUET, JOSE ALFREDO","1"
"MOVIMIENTO INDEPENDIENTE JUSTICIA Y DIGNIDAD","60","","FORMOSA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","RODRIGUEZ, ESTELA BEATRIZ","2""Partido","Numero Lista","Nombre Lista","Distrito","Cargo","Nombre","Posicion"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","DIPUTADO NACIONAL TITULAR","QUINTAR, EDIL","1"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","DIPUTADO NACIONAL TITULAR","ARROYO, GABRIELA ADRIANA","2"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","DIPUTADO NACIONAL TITULAR","MARTINEZ, JUAN CARLOS","3"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","DIPUTADO NACIONAL SUPLENTE","SORIA, SEGUNDO HECTOR 'TITO'","1"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","DIPUTADO NACIONAL SUPLENTE","RIOS, ELOY","2"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","DIPUTADO NACIONAL SUPLENTE","CALDERON, MARTA HORTENSIA","3"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","VAZQUEZ, JORGE ALBERTO","1"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","PARRA, PABLO","1"
"POR UN PUEBLO UNIDO","208","JUJUY UNIDO","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","FARFAN, DELIA ELDA","2"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","DIPUTADO NACIONAL TITULAR","ARNEDO, FERNANDO ERNESTO","1"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","DIPUTADO NACIONAL TITULAR","LANDRIEL, JULIETA SOLEDAD","2"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","DIPUTADO NACIONAL TITULAR","PELAGATTI, CLAUDIA DANIELA","3"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","DIPUTADO NACIONAL SUPLENTE","IBARRA, LUCIA","1"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","DIPUTADO NACIONAL SUPLENTE","MAMANI, IRMA ROSANA","2"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","DIPUTADO NACIONAL SUPLENTE","LUZCO, FELIPE","3"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","BOVEDA, FERNANDO LUIS","1"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","LOPEZ, NELSON DIONICIO","1"
"UNION POPULAR","23","CON FE Y ESPERANZA","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","MARTINEZ, DANIELA LORENA","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","DIPUTADO NACIONAL TITULAR","ORTEGA, MARTHA","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","DIPUTADO NACIONAL TITULAR","VIDAURRE, CLAUDIO JOSE","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","DIPUTADO NACIONAL TITULAR","CARI, SUSANA","3"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","DIPUTADO NACIONAL SUPLENTE","VILTE, ANA MARIA","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","DIPUTADO NACIONAL SUPLENTE","HOYOS, JORGE DAVID","2"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","DIPUTADO NACIONAL SUPLENTE","ONTIVEROS, MARIA ALEJANDRA","3"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","ZAMBRANO, GLORIA NOEMI","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","SANCHEZ, ABEL RENE","1"
"MOVIMIENTO SOCIALISTA DE LOS TRABAJADORES","38","1 - UNIDAD TRICOLOR","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","RAMOS, LETICIA ROSARIO","2"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL TITULAR","SNOPEK, GUILLERMO EUGENIO MARIO","1"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL TITULAR","MOISES, MARIA CAROLINA","2"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL TITULAR","ARNAU, CRISTIAN JAVIER","3"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL SUPLENTE","QUISPE, VICTORIA MERCEDES","1"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL SUPLENTE","PATERNO, MATIAS FERNANDO","2"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL SUPLENTE","SANDOVAL, MARIO ANTONIO","3"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","DIPUTADO NACIONAL SUPLENTE","BERNAL, MARIA EUGENIA","1"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","BERRUEZO, ARMANDO RUBEN","1"
"ALIANZA FRENTE PARA LA VICTORIA","501","2 - CELESTE Y BLANCA K NESTOR KIRCHNER","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","GENOVECE, FABIOLA MARIA DEL HUERTO","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","FIAD, MARIO RAYMUNDO","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","CALSINA, ELVA CELIA ISOLDA","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","AGUIRRE, NORMA GRACIELA","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","A - UN NUEVO JUJUY","JUJUY","DIPUTADO NACIONAL TITULAR","MARTINEZ, SILVIA ALEJANDRA","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","A - UN NUEVO JUJUY","JUJUY","DIPUTADO NACIONAL TITULAR","MEDRANO, FEDERICO RAMON","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","A - UN NUEVO JUJUY","JUJUY","DIPUTADO NACIONAL TITULAR","ESPINOSA, PEDRO MANUEL 'PITI'","3"
"ALIANZA FRENTE CAMBIA JUJUY","502","A - UN NUEVO JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","ALBORNOZ, GABRIELA ROMINA","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","A - UN NUEVO JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","VACA, GENARO MAXIMO","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","A - UN NUEVO JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","LUNA, GUIDO MATIAS","3"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL TITULAR","SNOPEK, ALEJANDRO FRANCISCO","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL TITULAR","RAMOS, GRACIELA ESTER","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL TITULAR","CORTEZ, LINA VALERIA","3"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","MACIAS, JORGE DANIEL","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","ALMAZAN, SILVIA RAQUEL","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","TORO, OMAR EDGARDO","3"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","PUBZOLU, DAGO ALBERTO JUSTO","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","CASTRO, FLAVIA VALERIA SOLEDAD","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","B - UNAMOS JUJUY","JUJUY","DIPUTADO NACIONAL SUPLENTE","FERNANDEZ BALLESTY, ALEJANDRO JULIAN","3"
"ALIANZA FRENTE CAMBIA JUJUY","502","M - EL CAMINO DEL CAMBIO","JUJUY","DIPUTADO NACIONAL SUPLENTE","MARTIN BERARDI, GUILLERMO","1"
"ALIANZA FRENTE CAMBIA JUJUY","502","M - EL CAMINO DEL CAMBIO","JUJUY","DIPUTADO NACIONAL SUPLENTE","VERZINI, ALEJANDRA","2"
"ALIANZA FRENTE CAMBIA JUJUY","502","M - EL CAMINO DEL CAMBIO","JUJUY","DIPUTADO NACIONAL SUPLENTE","ALFONSO, DIEGO RAMIRO","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","DIPUTADO NACIONAL TITULAR","VILCA, ALEJANDRO ARIEL","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","DIPUTADO NACIONAL TITULAR","LOPEZ, NATALIA ARACELI","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","DIPUTADO NACIONAL TITULAR","EGÜEZ, SILVIO","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","DIPUTADO NACIONAL SUPLENTE","GUERRA, LUIS ALFONSO","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","DIPUTADO NACIONAL SUPLENTE","AMAYA, ROMINA MABEL","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","DIPUTADO NACIONAL SUPLENTE","LUNA, SANDRA NOEMI","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","MORALES, NATALIA ANDREA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","LOPEZ, MIGUEL ANDRES","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","1A - RENOVAR Y FORTALECER EL FRENTE","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","MUÑOZ, DANIELA ALEJANDRA","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","DIPUTADO NACIONAL TITULAR","ALDASORO, MARTIN IÑAKI","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","DIPUTADO NACIONAL TITULAR","MENDEZ TORREZ, VICTORIA","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","DIPUTADO NACIONAL TITULAR","FONTANA, CARLOS HECTOR","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","DIPUTADO NACIONAL SUPLENTE","DI BLASIO, MIGUEL ERNESTO","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","DIPUTADO NACIONAL SUPLENTE","RUIZ, ANALIA NATALIA","2"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","DIPUTADO NACIONAL SUPLENTE","MARTINEZ, ANDREA DE LOS ANGELES","3"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","MENDOZA, JOSE SEBASTIAN","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","VELAZQUEZ, DANIELA ESTEFANIA","1"
"ALIANZA FRENTE DE IZQUIERDA Y DE LOS TRABAJADORES","503","2U - UNIDAD","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","CASTILLO, SERGIO GUSTAVO","2"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","DIPUTADO NACIONAL TITULAR","ARAMAYO, BENITO CARLOS","1"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","DIPUTADO NACIONAL TITULAR","ACOSTA, ELISA DEL VALLE","2"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","DIPUTADO NACIONAL TITULAR","COLQUI, ELSA GLADIS","3"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","DIPUTADO NACIONAL SUPLENTE","SANCHEZ, ELIZABETH SONIA","1"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","DIPUTADO NACIONAL SUPLENTE","LEIVA, JOSE MARIA","2"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","DIPUTADO NACIONAL SUPLENTE","PINTO, JAVIER RAMON","3"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","VARGAS, MARIANA","1"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","MARTINEZ, CARLOS ROLANDO","1"
"INSTRUMENTO ELECTORAL POR LA UNIDAD POPULAR","72","PROTAGONISMO Y PARTICIPACION","JUJUY","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","TROPEA, SILVIA SUSANA","2""Partido","Numero Lista","Nombre Lista","Distrito","Cargo","Nombre","Posicion"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","DIPUTADO NACIONAL TITULAR","RIELA, DOMINGO CEFERINO","1"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","DIPUTADO NACIONAL TITULAR","FERREIRA, MONICA BEATRIZ","2"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","DIPUTADO NACIONAL SUPLENTE","RAMALLO, CARLOS ALBERTO","1"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","DIPUTADO NACIONAL SUPLENTE","QUIROZ, MIRIAM ADRIANA","2"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","RE, ROBERTO FEDERICO","1"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","GIRALDEZ, MARISA TAMARA","1"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","FIGUN, ANDREA FABIANA","2"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","SENADOR NACIONAL TITULAR","NEVEU, MARIA BEATRIZ","1"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","SENADOR NACIONAL TITULAR","SCHLAPS, NESTOR ATILIO","2"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","SENADOR NACIONAL SUPLENTE","DURANTE, BIBIANA GRACIELA","1"
"PUEBLO NUEVO","184","A - EL CAMBIO JUSTO","LA PAMPA","SENADOR NACIONAL SUPLENTE","ARANDA, NORMA BEATRIZ","2"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","DIPUTADO NACIONAL TITULAR","LUPARDO, CLAUDIA EUGENIA","1"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","DIPUTADO NACIONAL TITULAR","PUMILLA, JUAN SALVADOR","2"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","DIPUTADO NACIONAL SUPLENTE","HURTADO, NOELIA CLAUDIA","1"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","DIPUTADO NACIONAL SUPLENTE","POLO, ELSA GLADYS","2"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","PALCZEWICZ, AGUSTINA","1"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","DE CRISTOFARO, JUAN PABLO","1"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","GIACOMELLI, OSVALDO RAUL","2"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","SENADOR NACIONAL TITULAR","FILIPPA, VICTOR ESTEBAN","1"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","SENADOR NACIONAL TITULAR","BLANCO, CARMEN GRACIELA","2"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","SENADOR NACIONAL SUPLENTE","LUPARDO, PATRICIA CERES","1"
"DE LOS TRABAJADORES SOCIALISTAS","190","1A - RENOVAR Y FORTALECER EL FRENTE","LA PAMPA","SENADOR NACIONAL SUPLENTE","DIAZ, SILVIA MERCEDES","2"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","DIPUTADO NACIONAL TITULAR","ARAUJO, RICARDO DANIEL","1"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","DIPUTADO NACIONAL TITULAR","CARASSAY, MARY FELICITAS","2"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","DIPUTADO NACIONAL SUPLENTE","PEREZ FUNES, DANIEL","1"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","DIPUTADO NACIONAL SUPLENTE","MORALES, AYELEN","2"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL TITULAR","NAHUEL, ALEJANDRO OSCAR","1"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","CABRERA, MARIA TERESA","1"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","PARLAMENTARIO MERCOSUR DISTRITO REGIONAL SUPLENTE","SIMPSON, JUAN MANUEL","2"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","SENADOR NACIONAL TITULAR","FREIGEDO, MANUEL RENE","1"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","SENADOR NACIONAL TITULAR","OYARZUN, BLANCA ISABEL","2"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","SENADOR NACIONAL SUPLENTE","FRATANTONI, JOSE LUIS","1"
"SOCIALISTA AUTENTICO","30","A - AHORA EL PUEBLO","LA PAMPA","SENADOR NACIONAL SUPLENTE","FERNANDEZ, ELVA NOEMI","2"
